x,y
0.25,68.76872668138317
0.25075075075075076,60.98345879789702
0.2515015015015015,67.5796239211176
0.25225225225225223,59.88793966235106
0.253003003003003,62.344855676204475
0.25375375375375375,58.01697816016042
0.2545045045045045,60.69829597396535
0.2552552552552553,61.09330063335338
0.256006006006006,59.213723997658406
0.25675675675675674,60.86385966941766
0.2575075075075075,58.811479812816366
0.25825825825825827,56.74865804869034
0.25900900900900903,56.13429998403445
0.25975975975975973,59.081058517685726
0.2605105105105105,54.927578850831125
0.26126126126126126,58.36423828848633
0.262012012012012,58.65186384969726
0.2627627627627628,50.948130632764396
0.2635135135135135,57.48246178999606
0.26426426426426425,59.336756231930686
0.265015015015015,54.35651049899966
0.26576576576576577,54.7701872013651
0.26651651651651653,55.4160670547307
0.26726726726726724,51.690954877982456
0.268018018018018,52.396427813661596
0.26876876876876876,48.22118561081173
0.2695195195195195,51.42405185306437
0.2702702702702703,51.898279989111344
0.271021021021021,51.5236334586443
0.27177177177177175,52.48163919213768
0.2725225225225225,47.47048546239735
0.2732732732732733,47.66988709015739
0.27402402402402404,53.33852350164336
0.2747747747747748,47.82666297393546
0.2755255255255255,48.30961528711359
0.27627627627627627,47.25331225288265
0.27702702702702703,44.982143895555474
0.2777777777777778,50.71482302722951
0.27852852852852855,44.96049022563899
0.27927927927927926,43.08930859682848
0.28003003003003,44.41243131664784
0.2807807807807808,40.170704483558005
0.28153153153153154,43.18631394554204
0.2822822822822823,42.03759847493276
0.283033033033033,45.648652565033125
0.28378378378378377,42.07243027951518
0.28453453453453453,45.63003548262942
0.2852852852852853,46.564922039824495
0.28603603603603606,44.68341599065067
0.28678678678678676,41.85730497461573
0.2875375375375375,42.41734644423636
0.2882882882882883,37.924323538311725
0.28903903903903905,41.07795974948558
0.2897897897897898,38.94028702515324
0.29054054054054057,42.50948368024315
0.2912912912912913,46.89110021154599
0.29204204204204204,41.39754993438029
0.2927927927927928,34.86210593166431
0.29354354354354356,38.63198452485299
0.2942942942942943,39.53949427703123
0.29504504504504503,39.15293135543754
0.2957957957957958,36.81180089624968
0.29654654654654655,38.959345878814716
0.2972972972972973,34.95009651776915
0.2980480480480481,35.40722111612527
0.2987987987987988,39.10000707072666
0.29954954954954954,34.665214718093544
0.3003003003003003,38.27156601373064
0.30105105105105107,33.22681126411494
0.30180180180180183,40.78970424625746
0.30255255255255253,34.17183485158366
0.3033033033033033,35.280881284703064
0.30405405405405406,36.40175400320612
0.3048048048048048,33.89962181335711
0.3055555555555556,35.41185825354226
0.3063063063063063,36.23462120271086
0.30705705705705705,36.94315692959239
0.3078078078078078,36.26823979573324
0.30855855855855857,33.61029023287506
0.30930930930930933,33.425975338407156
0.31006006006006004,39.42045353918988
0.3108108108108108,35.67989239200073
0.31156156156156156,30.76042999676293
0.3123123123123123,33.077082842561346
0.3130630630630631,31.753654202976705
0.3138138138138138,32.01982523949816
0.31456456456456455,29.053294086495324
0.3153153153153153,30.868291039399548
0.3160660660660661,36.20022567241754
0.31681681681681684,32.89440842554615
0.31756756756756754,24.996314620110457
0.3183183183183183,34.04562144240912
0.31906906906906907,33.50955061411191
0.31981981981981983,29.67097293356718
0.3205705705705706,32.14807583964015
0.3213213213213213,27.994147578050054
0.32207207207207206,28.756709547839726
0.3228228228228228,33.470369674927305
0.3235735735735736,28.838262720645858
0.32432432432432434,24.63874954881622
0.32507507507507505,28.952196398407047
0.3258258258258258,28.713222427966866
0.32657657657657657,31.706695624917927
0.32732732732732733,28.549516810963016
0.3280780780780781,27.264421508915458
0.3288288288288288,30.737498659759147
0.32957957957957956,28.23507414304473
0.3303303303303303,25.868021432825
0.3310810810810811,30.44227124752783
0.33183183183183185,27.85233119251977
0.33258258258258255,27.190572212012622
0.3333333333333333,27.444770978529142
0.3340840840840841,24.14171533241467
0.33483483483483484,25.319263253530842
0.3355855855855856,26.468972665653364
0.3363363363363363,25.796564529065492
0.33708708708708707,29.28907381067919
0.33783783783783783,26.47785063181751
0.3385885885885886,27.899465821467675
0.33933933933933935,25.61508432156181
0.34009009009009006,28.063210231137624
0.3408408408408408,26.24868814802802
0.3415915915915916,25.12227005217381
0.34234234234234234,24.890815458824203
0.3430930930930931,22.37466934229574
0.3438438438438438,25.86622065084831
0.3445945945945946,24.337992208106506
0.34534534534534533,23.024488826431185
0.3460960960960961,26.887964760108304
0.34684684684684686,20.839973928774963
0.34759759759759756,22.754325292364584
0.3483483483483484,26.22624582947066
0.3490990990990991,24.293458824221684
0.34984984984984985,23.234011137433853
0.3506006006006006,23.83146483274734
0.35135135135135137,23.504065696170123
0.35210210210210213,19.116711389224186
0.35285285285285284,21.889300311046654
0.3536036036036036,26.659082974097203
0.35435435435435436,20.826015786954848
0.3551051051051051,21.536331441638236
0.3558558558558559,20.836987745790903
0.3566066066066066,21.83364251496607
0.35735735735735735,20.454687232315138
0.3581081081081081,22.991822353633964
